
---------- Begin Simulation Statistics ----------
simSeconds                                   0.056619                       # Number of seconds simulated (Second)
simTicks                                  56619345000                       # Number of ticks simulated (Tick)
finalTick                                 56619345000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                    293.83                       # Real time elapsed on the host (Second)
hostTickRate                                192694592                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     701052                       # Number of bytes of host memory used (Byte)
simInsts                                     48413712                       # Number of instructions simulated (Count)
simOps                                       86500844                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   164768                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     294391                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.cpu.numCycles                         56619346                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                        97800336                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                   917793                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                       95045860                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                   9043                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined             12217279                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined          14486389                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 127                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            56520199                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               1.681626                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              2.034463                       # Number of insts issued each cycle (Count)
system.cpu.statIssuedInstType_0::SimdAddAcc            0      0.00%     62.51% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAlu       275628      0.29%     62.80% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdCmp            0      0.00%     62.80% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdCvt        14835      0.02%     62.82% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMisc       406537      0.43%     63.24% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMult            0      0.00%     63.24% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMultAcc            0      0.00%     63.24% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShift         1055      0.00%     63.25% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShiftAcc            0      0.00%     63.25% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdDiv            0      0.00%     63.25% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSqrt            0      0.00%     63.25% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAdd       655371      0.69%     63.93% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAlu            0      0.00%     63.93% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCmp            0      0.00%     63.93% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCvt       393272      0.41%     64.35% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatDiv       131078      0.14%     64.49% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMisc            0      0.00%     64.49% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMult       458757      0.48%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMultAcc            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatSqrt            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAdd            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAlu            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceCmp            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAes            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAesMix            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu            0      0.00%     64.97% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead     19407555     20.42%     85.39% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite      9727158     10.23%     95.62% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead      2706279      2.85%     98.47% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite      1454363      1.53%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch            0      0.00%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total       95045860                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         1.678682                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                              324030                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.003409                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                226310729                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites               100578456                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses        84058113                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                  20634263                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                 10359935                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses         10313087                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                    83456744                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                     10317811                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.idleCycles                               0                       # Number of cycles IEW is idle (Cycle)
system.cpu.squashCycles                        149904                       # Number of cycles IEW is squashing (Cycle)
system.cpu.blockCycles                        1923076                       # Number of cycles IEW is blocking (Cycle)
system.cpu.unblockCycles                        24550                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.dispatchedInsts                   98718129                       # Number of instructions dispatched to IQ (Count)
system.cpu.dispSquashedInsts                      549                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.dispLoadInsts                     22850371                       # Number of dispatched load instructions (Count)
system.cpu.dispStoreInsts                    11540916                       # Number of dispatched store instructions (Count)
system.cpu.dispNonSpecInsts                    917791                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iqFullEvents                         10680                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.lsqFullEvents                         9040                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.memOrderViolationEvents               3073                       # Number of memory order violations (Count)
system.cpu.predictedTakenIncorrect              72667                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.predictedNotTakenIncorrect           76083                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.branchMispredicts                   148750                       # Number of branch mispredicts detected at execute (Count)
system.cpu.numInsts                          94607205                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                      22014791                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                    438655                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                           33059127                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                        7111422                       # Number of branches executed (Count)
system.cpu.numStoreInsts                     11044336                       # Number of stores executed (Count)
system.cpu.numRate                           1.670934                       # Inst execution rate ((Count/Cycle))
system.cpu.instsToCommit                     94496000                       # Cumulative count of insts sent to commit (Count)
system.cpu.writebackCount                    94371200                       # Cumulative count of insts written-back (Count)
system.cpu.producerInst                      67991586                       # Number of instructions producing a value (Count)
system.cpu.consumerInst                     110549671                       # Number of instructions consuming a value (Count)
system.cpu.wbRate                            1.666766                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.wbFanout                          0.615032                       # Average fanout of values written-back ((Count/Count))
system.cpu.timesIdled                            1626                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                           99147                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                    48413712                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                      86500844                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                               1.169490                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                          1.169490                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               0.855074                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          0.855074                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                  147747264                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                  65828153                       # Number of integer regfile writes (Count)
system.cpu.fpRegfileReads                    10154319                       # Number of floating regfile reads (Count)
system.cpu.fpRegfileWrites                    8327636                       # Number of floating regfile writes (Count)
system.cpu.ccRegfileReads                    19823365                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                   20168421                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                  48470691                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                  1835170                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads       22850371                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores      11540916                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads      9783316                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores      2194858                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                 7659644                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted           2836443                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect            146541                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups              4340312                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                 4337547                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.999363                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                 1592445                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                  9                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups            6212                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits               4065                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses             2147                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted          639                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts        12213907                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls          917666                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts            146554                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     54927179                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::mean     1.574828                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::stdev     2.392295                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::0        26739317     48.68%     48.68% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::1        11989826     21.83%     70.51% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::2         4422337      8.05%     78.56% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::3         3718543      6.77%     85.33% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::4         1017291      1.85%     87.18% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::5         1295764      2.36%     89.54% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::6          494043      0.90%     90.44% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::7         1001991      1.82%     92.27% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::8         4248067      7.73%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle (Count)
system.cpu.commit.numCommittedDist::total     54927179                       # Number of insts commited each cycle (Count)
system.cpu.commit.instsCommitted             48413712                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted               86500844                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                    30064869                       # Number of memory references committed (Count)
system.cpu.commit.loads                      19316023                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                           0                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                    6508487                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                   10299427                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                    79290112                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls               1585659                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass      1587380      1.84%      1.84% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu     49848428     57.63%     59.46% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult         1915      0.00%     59.46% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv        35091      0.04%     59.51% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd      2102037      2.43%     61.94% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp            0      0.00%     61.94% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCvt       262432      0.30%     62.24% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMult       262144      0.30%     62.54% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMultAcc            0      0.00%     62.54% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatDiv            0      0.00%     62.54% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatMisc            0      0.00%     62.54% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatSqrt            0      0.00%     62.54% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::SimdAdd         6484      0.01%     62.55% # Class of committed instruction (Count)
